ligand_id,mean_E_44,admet_toxic_burden,local_interval_width_90,local_neff,pred_lgld50_plain
394,-8.572727272727276,1.701136663556099,1.4708169747035633,633.152155256882,3.2881960968819954
395,-8.458139534883722,2.8831382393836975,1.0780122818948135,398.02732929763886,3.8653857680177737
396,-6.988095238095241,2.9751925468444824,1.0958427289668986,428.0903479171485,4.033096626288703
397,-7.265909090909091,0.4385404251515864,1.6598970234155663,193.08260484195696,3.149147311501813
398,-7.50810810810811,0.6212759437039493,1.7536295387546001,342.31948801036606,3.575916499259107
399,-8.520454545454545,0.0307154040783642,1.5282488352089167,63.13995320762328,3.2046769752251545
400,-8.930232558139537,0.0309659275808371,1.5282488352089167,49.30498368039193,3.7391378746707433
401,-8.634883720930233,0.0591078442521392,1.5282488352089167,60.18427929698982,3.294564626275598
402,-5.820454545454544,0.1334746585343963,1.724463354331553,118.48456869635922,2.7199400369668525
403,-3.581818181818181,1.1253983974456787,1.9468327071837916,172.5049354366144,2.0099878457059095
404,-7.08863636363636,0.1431859647855162,1.5919067843262313,107.82443241534119,2.9647141945641238
405,-7.299999999999999,1.4565817192196846,1.527894177290042,730.281501373489,3.875747292220479
406,-8.751162790697675,2.9435410499572754,1.0387886663831898,319.802995395372,4.0368954981459515
407,-7.674999999999998,0.6827060459181665,1.7282175687763495,193.38136741535678,3.4861143901799565
408,-8.246511627906974,0.0495116673409937,1.5282488352089167,72.34859248657871,2.461655072213013
410,-7.5090909090909115,2.184070587158203,1.2161883838100014,889.8181213158581,3.7865349282761485
411,-7.518181818181817,0.9488322772085666,1.7534883511345312,253.61242279989153,3.00099020511919
412,-7.268181818181819,1.6487524509429932,1.5089061602912945,897.0431439090444,3.452958680310777
414,-7.825,2.607638955116272,1.0859130481301342,607.4204037288528,4.0124841563644935
415,-6.388636363636363,1.9990060031414032,1.5804055636472807,558.8898391608062,2.8183998079849504
416,-6.276190476190474,0.3460269905626773,1.668505417770508,166.3142321341768,3.439999119415999
417,-5.379545454545454,2.1246175467967987,1.5732311116800304,614.6108975186071,3.045127675889917
418,-5.968181818181818,0.197379919933155,1.668505417770508,151.80949489866862,3.41015033662228
420,-8.111363636363636,1.3380742780864239,1.4990486989312082,207.25717053495703,3.315366588117411
421,-7.966666666666666,1.9021204710006714,1.5282488352089167,71.41141969211873,3.717602679159179
422,-7.062790697674419,0.8374756574630737,1.6849585296757938,363.27258412967876,4.787503565255407
423,-3.915909090909091,0.23196358489803962,1.5282488352089167,53.1353289358265,2.515169169397857
424,-7.924999999999997,1.8292023688554764,1.4391016639896916,787.5447242103165,4.001615203992241
425,-8.265116279069769,1.757835566997528,1.4487165671701874,739.2781852991259,3.8374028944377665
426,-5.2727272727272725,0.8170070350170135,1.872380702166378,114.67747899023709,2.638265537372668
427,-8.588372093023256,2.939708173274994,1.0387886663831898,341.923766997194,4.178577528480833
428,-7.244186046511627,1.7729606628417969,1.4330647286705007,970.7263627515025,2.7941648626132016
429,-8.534090909090908,0.80389516800642,1.751203690443968,224.4991656717415,3.148410283139645
431,-7.575,2.687649369239807,1.0870931077894186,589.8664743823796,3.863380712491461
432,-6.218181818181819,1.2011412382125854,1.6254547384778677,728.468099302319,2.8589424546093047
433,-7.506976744186047,1.438195914030075,1.5390992836156174,768.7797910460641,3.072779300354979
434,-8.509302325581395,2.5931010246276855,1.0903307214252465,546.3942958402595,3.9010995310617913
436,-6.220454545454545,2.5287248492240906,1.2537650390337465,617.7812467373271,3.3909818125907907
437,-7.1000000000000005,2.836638569831848,1.0958427289668986,528.3663346474524,3.8576709121306174
438,-5.71590909090909,1.9054425656795502,1.5508273564409576,772.9537987430449,3.367402535768452
440,-7.939534883720929,1.0705352239310741,1.7282175687763495,403.9166535152245,2.4952055082220435
442,-7.272727272727274,0.5813926532864571,1.751203690443968,318.24136998550193,3.3645913303361503
446,-7.24090909090909,1.6390982195734978,1.5246403540888753,770.7769093692009,2.8935257530250387
447,-8.311627906976746,1.3889600187540054,1.7425040764613149,460.61173592031736,3.5937280738549373
448,-7.433333333333335,1.2032206035219133,1.6341779817077535,659.0898754866681,2.7562173314625493
449,-6.277272727272726,1.85690575838089,1.5804055636472807,664.2913320259287,5.426724291487385
450,-7.868181818181818,2.2062558233737946,1.307175618977051,758.0105350829976,2.9211441073013864
451,-7.946511627906975,2.140309453010559,1.1628483074593037,761.2378392136343,3.9999134430808505
452,-6.802272727272726,1.1396925002336502,1.6254547384778677,454.49540162745905,3.4517307078486072
454,-8.156818181818183,2.2288025617599487,1.2035695507332065,777.6031055301804,3.954013716650224
456,-7.451351351351352,1.1154644875787199,1.6266187279999187,320.5051661766723,4.9564868838588945
457,-7.0930232558139545,2.7598792910575867,1.139966013067987,585.7853319968259,3.8684238946417158
459,-5.9409090909090905,2.0286010652780533,1.5804055636472807,634.305838693756,3.5226020912827196
461,-6.478378378378378,0.5193363316357135,1.7042486878103507,155.3486176389436,3.74815698537446
462,-6.004545454545454,1.4247693866491318,1.5987865958324736,725.6979140502838,3.2171200040282564
463,-7.548837209302325,2.969746470451355,1.0845854181759123,435.76099905828744,3.794103206236415
466,-7.584090909090909,1.5634306464344263,1.527894177290042,714.8149494180772,3.160143386956041
467,-7.831818181818179,1.9276662766933441,1.4391016639896916,812.3117029744067,3.54736604387602
468,-7.918604651162788,2.7134833931922913,1.0950570875219707,584.9496540372859,4.0971862434711355
469,-3.6545454545454557,2.1966709792613983,1.967002605334911,155.466650470185,2.5399577493321566
470,-7.411363636363638,1.6859329789876938,1.4690495168334277,630.3569259936976,3.3430669203450836
471,-7.576744186046513,0.2449689507484434,1.5919067843262313,98.13012987150333,2.752604536197638
472,-8.104651162790699,2.5766286849975586,1.0903307214252465,543.4227760729854,3.8921574166149067
473,-7.6186046511627925,2.0297474712133408,1.4302819840586896,680.6662259792361,4.024666864889159
474,-6.622727272727272,1.5581972897052765,1.544676105822389,697.6050252133381,3.368102177952997
475,-7.451162790697674,1.1311125457286832,1.6856326506223258,506.4768742349752,3.8951264011939832
476,-8.411363636363637,2.9933008551597595,1.039929863204752,352.1585036133091,3.9214850085505546
477,-6.740909090909091,0.863248273730278,1.6664906587850705,502.023583434866,2.740718681719523
478,-3.7272727272727266,0.8773973528295755,1.9468327071837916,157.50151226397782,1.9315540114374272
479,-5.970454545454545,2.1490002870559692,1.4690495168334277,788.4651617935292,3.464701354563467
480,-5.618181818181819,0.9328181818127632,1.627870306983552,485.9236126467225,2.8637176225817624
481,-6.2,1.0453951973468065,1.6254547384778677,354.83463346761226,2.885900556639448
482,-6.6409090909090915,0.8577788472175597,1.6227814320474359,433.5241316831625,3.4425112277982217
483,-7.932558139534884,1.8708543479442596,1.3740054053396946,903.1245516549807,3.3580085442283307
486,-4.6886363636363635,2.8702138662338257,1.4215916088268399,151.17233686532106,3.0887663676745696
487,-8.007142857142858,0.4103755466639995,1.7042486878103507,174.66042323916292,3.541673319978553
488,-6.122727272727274,1.0941395685076714,1.627870306983552,458.6194367076924,2.849553211842668
489,-7.447727272727272,1.1387062817811966,1.6849585296757938,585.5976363455304,3.5698455073381483
490,-4.579545454545457,0.5846396568231285,1.668505417770508,207.8196581738225,1.7775617202878795
491,-6.095454545454545,0.117958653718233,1.668505417770508,130.5575623149174,3.667053199388618
492,-8.127272727272725,0.2423505969345569,1.5919067843262313,93.88532504235933,2.742014306359798
493,-7.381818181818179,0.2740661092102527,1.6069372472537413,128.5877233476127,3.0285626068717293
494,-7.6499999999999995,0.1064246306195854,1.5919067843262313,93.01374472183278,2.7565333171443713
495,-7.418181818181819,0.2037849668413399,1.5919067843262313,112.7563726567908,2.8818203845570762
496,-7.836363636363635,0.10809358954429621,1.5919067843262313,88.44136261475447,2.9776507355317228
497,-7.734090909090909,0.2382907867431639,1.5919067843262313,111.12932901695996,3.0421754169957134
498,-7.040909090909091,0.2718973271548747,1.6598970234155663,139.77452251447798,2.8910180354377752
499,-7.636363636363637,0.3544702455401419,1.6598970234155663,136.1461178978053,2.8915051935616733
500,-8.190909090909091,0.4094826802611349,1.6069372472537413,123.09024819560362,3.1526150626254097
501,-8.569767441860463,0.7989843925461172,1.5987865958324736,114.10200698975224,3.043955264361652
502,-6.925,0.5343500934541223,1.7042486878103507,295.0936070167235,2.887444041631368
503,-7.704545454545454,0.2206424009054898,1.5919067843262313,107.77764971173816,2.9017632086903293
506,-7.353488372093022,1.1552038379013538,1.5987865958324736,151.99801769643142,3.5612183357326987
507,-6.513636363636365,0.3618155163712799,1.668505417770508,203.42557216582782,3.5327337754775714
508,-6.863636363636363,1.7273580431938171,1.544676105822389,877.6113834243856,3.3413039280299626
509,-6.968181818181819,0.6186817158013581,1.6671960793940954,373.1361072064189,2.9260072116161955
510,-6.4,0.9411115481634625,1.6227814320474359,358.27212082356624,3.2892278939652595
511,-7.626190476190475,2.973418176174164,1.0845854181759123,432.44679093140286,3.7313077726521104
512,-8.13953488372093,2.883638024330139,1.0780122818948135,443.2163608384216,3.776695452186994
513,-7.172727272727272,1.3010260313749313,1.6254547384778677,522.9001750910894,3.403044272640742
514,-4.754545454545453,1.3609642637893558,1.823466651119091,339.85727079189655,2.352348044759021
515,-6.751162790697672,0.2693051360547541,1.6598970234155663,137.41276310950465,3.3844796065142195
516,-8.886363636363637,1.4906946867704391,1.4690495168334277,430.4179148430742,3.2103392267221826
519,-7.163636363636362,1.5742063224315643,1.4708169747035633,866.6020035240839,3.801646388269208
520,-3.8431818181818174,1.573155015707016,1.9961292068770664,164.72504801494566,2.604475312391034
521,-6.704545454545453,1.7471202611923218,1.4612807524899303,926.3660399074927,3.340696737564434
523,-5.731818181818182,0.0336861740797756,1.766267769820625,100.5286328014507,2.4289249787569815
524,-7.354545454545455,1.9969345331192017,1.3880981134893764,846.1497680750133,3.9351153666425227
525,-8.497619047619045,1.8290196359157562,1.4930573203939153,623.7212443221837,4.05385207854096
526,-7.438636363636362,2.6070683002471924,1.0845854181759123,591.0831232132869,3.713215995024479
527,-8.102325581395348,2.867636203765869,1.0780122818948135,451.50687472646456,3.7724980158528103
528,-2.8409090909090913,1.264668257907033,1.5282488352089167,45.2865944773468,2.465327533428309
529,-3.372727272727272,1.7299943417310715,1.9961292068770664,160.43520719617433,2.308430828027099
530,-3.977272727272728,1.21860720962286,1.938280127153961,261.3838109658616,3.026883718769362
531,-5.35909090909091,1.3174996823072433,1.6849585296757938,602.6243747758557,3.019293480148631
532,-7.688372093023256,1.0712718591094017,1.7282175687763495,578.3932459638464,3.7695610896716003
533,-5.240909090909091,0.9256705511361359,1.6671960793940954,420.2208488346722,2.6805450617382904
534,-8.548837209302327,0.20535200135782342,1.6129911279868816,92.06792346468008,2.5215274257963882
535,-7.638636363636365,1.1503130123019218,1.7282175687763495,625.2692037809452,3.2647423893867216
537,-5.365909090909091,1.2423946484923363,1.6671960793940954,567.2182511348188,1.8806374958217207
540,-7.918181818181821,1.4674825072288513,1.4815846665810035,264.14229404476197,3.5881998818012906
541,-6.914285714285714,2.671597123146057,1.1422366462003675,515.5045622973519,3.490288446396283
542,-8.344186046511627,1.6335802972316742,1.5385622241979648,619.9431631600178,3.591281736348527
544,-7.661363636363637,2.681596100330353,1.0950570875219707,579.112983330667,3.876753939588367
546,-8.513636363636364,1.3612230755388737,1.527894177290042,514.1306839154814,3.204207974023764
547,-6.027272727272727,1.702471300959587,1.636603347018859,637.6166028707034,2.571505097582506
548,-4.361363636363638,0.1680309214862062,1.5282488352089167,70.36257408856429,2.5123721212318593
551,-8.79090909090909,2.6308753490448,1.0845854181759123,466.05423888652916,3.9221087702441806
553,-6.9266666666666685,0.6281492058187723,1.7042486878103507,184.06237170661748,3.524451783707077
554,-7.834090909090907,1.8790420740842817,1.4609723643515702,719.7396013509983,3.2802920790266947
556,-6.890909090909091,1.1989390552043915,1.6719948002276102,309.0207958585073,2.8425235113215708
559,-8.793023255813958,1.8253864645957947,1.35304102587045,647.9631507059956,4.168830377807091
562,-7.33409090909091,2.7110707759857178,1.0950570875219707,588.4060725019682,3.7136271241938648
564,-6.250000000000001,2.2095351815223694,1.5246403540888753,685.5581255417474,3.28434356426361
565,-7.125581395348838,2.388538360595703,1.1157713668744078,654.7902474950957,3.851711399476129
566,-8.659090909090908,2.8898099064826965,1.0387886663831898,354.70731513584525,4.244466754307824
567,-7.952272727272731,2.4553439617156982,1.2035695507332065,728.0154758543592,3.899437399465972
568,-6.6499999999999995,1.167998567223549,1.6849585296757938,270.26391293983585,2.615857783381244
569,-5.0249999999999995,1.2755336165428162,1.6205109064869267,234.45225165992235,2.816458809458099
573,-8.11860465116279,2.4519744217395782,1.234666368465958,680.9944603399969,3.2230985658418807
574,-9.55945945945946,2.0929611921310425,1.2412590179001795,364.4030539178543,4.066686695843431
579,-6.484374999999998,1.3487433502450583,1.5987865958324736,244.11091353773799,4.302129678504544
580,-8.240909090909092,2.805437922477722,0.9825665455409549,409.86502006341794,3.709889409020275
583,-8.10232558139535,2.1433693319559097,1.335072193504593,595.3970508755849,3.343074929568292
584,-7.915000000000004,0.017763822572305597,1.5282488352089167,77.95455952369144,2.0826244470869586
585,-7.0375,1.1315204221755266,1.5987865958324736,126.38488611779141,4.565314976448715
586,-6.120454545454547,2.048761874437332,1.4050073052677696,782.3451744274483,3.307694560667128
587,-5.886363636363637,1.8047141283750534,1.6341779817077535,572.6794424787928,2.2467054463639613
589,-8.211904761904762,2.9646255373954773,1.0727362188801308,384.64840968371976,4.035768936858642
591,-7.402272727272728,2.648084044456482,1.123770507554978,659.3698745132193,3.824273291323897
592,-7.395454545454544,2.7121225595474243,1.0950570875219707,550.4145962764376,4.018576332605412
593,-8.299999999999999,2.4810932874679565,1.1022119618008341,616.7264856575379,3.7601394397241594
594,-6.149999999999998,1.3686971813440323,1.588619521478174,687.9737746944509,2.8357012857577386
595,-7.138636363636362,2.030569903552532,1.4913631073371736,622.5401807024847,4.686534142933889
596,-6.839534883720932,0.0587200924637727,1.5919067843262313,109.5545364478506,1.9747263177595318
597,-7.697674418604652,1.2769965082406998,1.5987865958324736,253.36053093422504,3.600288114586706
598,-7.504761904761905,0.962412394583225,1.7042486878103507,409.45646403857313,3.707152449613651
599,-7.897619047619049,2.721829891204834,1.0859130481301342,557.5423013023906,3.7691386963409195
600,-6.135714285714285,0.1388205378316341,1.668505417770508,122.23008323992954,3.3864227874917
601,-7.055813953488373,2.3114260137081146,1.2537650390337465,854.5619145060201,3.7177306011627005
602,-7.976744186046512,1.6973026990890503,1.4052472030252652,790.7558788397921,3.4205768044403877
